"Subject Code","Section","Course Title","Units","Time","Room","Instructor","Max No","Lang","Level","Free Slots","Remarks","S","P"
"QUANT 33","L","STATISTICAL ANALYSIS","3","T-F 1100-1230(FULLY ONSITE)","CTC 114","AGBAYANI, VICTOR E.","26","ENG","U","0","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
"QUANT 33","Q","STATISTICAL ANALYSIS","3","T-F 1830-2000(FULLY ONSITE)","SOM 106","ANI, Chester Duane","26","ENG","U","14","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS. 1 SLOT(S) FOR MSSM MAJORS.","N","N"
"QUANT 34","D","STATISTICAL MODELING","3","M-TH 1230-1400(FULLY ONSITE)","CTC 102","VILLEGAS, KERISH S.","26","ENG","U","0","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
"QUANT 34","E","STATISTICAL MODELING","3","M-TH 1400-1530(FULLY ONSITE)","SEC-B201A","VILLEGAS, KERISH S.","31","ENG","U","0","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
"QUANT 34","L","STATISTICAL MODELING","3","T-F 1100-1230(FULLY ONSITE)","CTC 106","VILLEGAS, KERISH S.","26","ENG","U","0","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
"QUANT 34","M","STATISTICAL MODELING","3","T-F 1230-1400(FULLY ONSITE)","CTC 102","VILLEGAS, KERISH S.","26","ENG","U","0","ALL SLOTS FOR BS LM MAJORS. ALL SLOTS FOR BS MGT MAJORS. ALL SLOTS FOR BS REnt MAJORS.","N","N"
"QUANT 121","B","APPLIED STATISTICAL MODELLING","3","M-TH 0930-1100(FULLY ONSITE)","QMIT OFFICE","DENZON, Eduardo Ezekiel","9","ENG","U","1","ALL SLOTS FOR CROSS REG-IXS MAJORS. ALL SLOTS FOR 3RD YEAR BS ME MAJORS.","N","N"
"QUANT 160","M","BASIC PRINCIPLES OF OPERATIONS RESEARCH","3","T-F 1230-1400(FULLY ONSITE)","TBA","UY, MATTHEW LAURENCE A.","10","ENG","U","8","-","N","N"
"QUANT 162","O","INTERMEDIATE OPERATIONS RESEARCH","3","T-F 1530-1700(FULLY ONSITE)","SOM 210","YAP, ALYSON L.","9","ENG","U","1","ALL SLOTS FOR 3RD YEAR BS ME MAJORS.","N","N"
"QUANT 163","A","ADVANCED OPERATIONS RESEARCH","3","M-TH 0800-0930(FULLY ONSITE)","SOM 204","BATINO, ROMEO HUMBERTO H.","26","ENG","U","10","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"QUANT 163","B","ADVANCED OPERATIONS RESEARCH","3","M-TH 0930-1100(FULLY ONSITE)","SOM 204","BATINO, ROMEO HUMBERTO H.","26","ENG","U","0","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"QUANT 163","D","ADVANCED OPERATIONS RESEARCH","3","M-TH 1230-1400(FULLY ONSITE)","SOM 106","BATINO, ROMEO HUMBERTO H.","29","ENG","U","1","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"QUANT 163","E","ADVANCED OPERATIONS RESEARCH","3","M-TH 1400-1530(FULLY ONSITE)","SOM 106","BATINO, ROMEO HUMBERTO H.","27","ENG","U","1","ALL SLOTS FOR 3RD YEAR BS ME MAJORS. ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"QUANT 164","YZS","OPERATIONS RESEARCH MODELLING APPLICATION","3","SAT 1800-2100(FULLY ONLINE)","SOM 106","ALLADO, Armin Paul","30","ENG","U","1","ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"QUANT 165","YZW","OPERATIONS RESEARCH APPLICATION","3","W 1800-2100(FULLY ONSITE)","TBA","BATINO, ROMEO HUMBERTO H., VILLEGAS, KERISH S.","6","ENG","U","3","-","N","N"
"QUANT 199","ST2","THESIS/FEASIBILITY STUDY","3","SAT 0800-1100(FULLY ONSITE)","CTC 114","OLPOC, JOSELITO C., UY, MATTHEW LAURENCE A.","15","ENG","U","0","ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"QUANT 199","ST2A","THESIS/FEASIBILITY STUDY","3","SAT 0800-1100(FULLY ONSITE)","G-206","DENZON, Eduardo Ezekiel, ILAGAN, JOSEPH BENJAMIN R., YAP, ALYSON L.","15","ENG","U","0","ALL SLOTS FOR 4TH YEAR BS ME MAJORS.","N","N"
"SOMGT 293","PT","QUANTITATIVE METHODS","3","T 1700-2000(FULLY ONSITE)","G-204","VALENTIN, ALVIN PATRICK M.","10","ENG","G","8","ALL SLOTS FOR MSM MAJORS. ALL SLOTS FOR PHD LS-BL MAJORS.","N","N"
